order_id,product_id,seller_id,customer_unique_id,price,order_purchase_timestamp
a00f125175c8ff66e63dbacefe493aaf,435fc681f12d221baf2257621262018b,d2374cbcbb3ca4ab1086534108cc3ab7,6bd4bdc6901466b345ed22ec0fef1d97,27.9,2018-02-03 10:07:26
7aad54859be57990ed094ca49a651d11,435fc681f12d221baf2257621262018b,d2374cbcbb3ca4ab1086534108cc3ab7,1991e2a2fbea2656da724df38591f6bc,27.9,2018-04-21 00:42:04
9067ce8fd351c50adbb59319b9ef50d8,87c622f009c352a3c10cb90169b2a21b,d2374cbcbb3ca4ab1086534108cc3ab7,0b231964bc577713005490f0505db5f1,31.9,2018-02-05 09:03:39
dced1a592703185c71beaca0730a3fd5,87c622f009c352a3c10cb90169b2a21b,d2374cbcbb3ca4ab1086534108cc3ab7,2faa3a90a7bbf11779efde2df5b5503a,22.9,2017-03-14 00:31:44
82d395c41e63ecd1c43692400e172f93,87c622f009c352a3c10cb90169b2a21b,d2374cbcbb3ca4ab1086534108cc3ab7,37a4f2cd594d4599b9b82ea0d36fadc0,22.9,2017-04-01 19:53:54
ff07ff058c25c993a564127557043c5a,43c78a3f875907bf2e94679f591c4724,d2374cbcbb3ca4ab1086534108cc3ab7,8f96fa2828aac67701975478e5de7e20,51.9,2018-03-22 23:18:56
f0ec9e0d0b7dc986a44094cb9ad62d40,43c78a3f875907bf2e94679f591c4724,d2374cbcbb3ca4ab1086534108cc3ab7,f7faea6668595e3ccd7a9a72dcd36672,51.9,2018-03-20 15:43:28
483c22865f4aa9d0bd3cceb535b176ab,38956cecc0bc8d8837371d0aeeefeb59,d2374cbcbb3ca4ab1086534108cc3ab7,44c70b000ed410e39649139a47e7450f,19.9,2018-01-03 18:58:59
fe1ec86f91f3b5b6bc46fc3e4b8262cd,38956cecc0bc8d8837371d0aeeefeb59,d2374cbcbb3ca4ab1086534108cc3ab7,ab2833d17fa6bccadb045eaf458e7e5e,19.9,2017-11-25 21:38:47
e1e51d84ada825cd2396a682884d7c5c,38956cecc0bc8d8837371d0aeeefeb59,d2374cbcbb3ca4ab1086534108cc3ab7,98e724d438a472dd271a3d0e5df0ca4f,19.9,2017-11-25 17:45:40
7c8cabe92b0d78f64750cd7091610d13,38956cecc0bc8d8837371d0aeeefeb59,d2374cbcbb3ca4ab1086534108cc3ab7,f5bf332dc1bd1d1225a24bc6754a31ef,18.9,2017-04-06 19:10:24
4a1b2eddbc026752feeb5bdc37943b0d,bf2f8efdd119b43056e1355c46119f04,d2374cbcbb3ca4ab1086534108cc3ab7,3ba8d36bd11c56cddc1f638858d4bf7c,34.9,2018-08-09 10:12:15
23f914da359b3f7854035b766fcbde02,bf2f8efdd119b43056e1355c46119f04,d2374cbcbb3ca4ab1086534108cc3ab7,3d39a9d77c73f1e6b8c49b3dc5c956cc,32.9,2018-03-11 17:23:55
b335c1b6b81809fb3de72bab88595134,bf2f8efdd119b43056e1355c46119f04,d2374cbcbb3ca4ab1086534108cc3ab7,055ab020f1b15db97acb142cb9d893ae,32.9,2018-03-14 13:24:21
7736e9fe1d1c7d942e10ec7e57e94bbc,f89caa3ea4fb5f7b6e7fb2bb4ba61881,d2374cbcbb3ca4ab1086534108cc3ab7,fd0b05d9788373d8810b6a31aad603cc,45.9,2018-08-09 09:53:36
0330631bdb2ec8c341f487ed9c22fc8b,f89caa3ea4fb5f7b6e7fb2bb4ba61881,d2374cbcbb3ca4ab1086534108cc3ab7,a8654e2af5da6bb72f52c22b164855e1,45.9,2018-05-25 12:02:08
2da6df6ecc3f69f3642ce1fafad85d5a,f89caa3ea4fb5f7b6e7fb2bb4ba61881,d2374cbcbb3ca4ab1086534108cc3ab7,357ab7c8b61c05fbb41dd7aaf93ee4bd,45.9,2018-08-07 22:22:53
c1307860856bd6bad58e1b21facf55cd,f89caa3ea4fb5f7b6e7fb2bb4ba61881,d2374cbcbb3ca4ab1086534108cc3ab7,da988cd22dea88074fef62d667f64794,38.9,2018-05-15 19:18:11
4affd1928d3900a415e9886a179d5124,d90e83fe1a0e31440db1dc015f1c1512,d2374cbcbb3ca4ab1086534108cc3ab7,7bfe938f525a12153b94937fbda166bc,19.9,2018-04-13 16:01:34
4affd1928d3900a415e9886a179d5124,33c18a3e86c00fca807265cf34354996,d2374cbcbb3ca4ab1086534108cc3ab7,7bfe938f525a12153b94937fbda166bc,19.9,2018-04-13 16:01:34
ab04e2fd9c9fa0360ff57735b6211f7f,86003fbbec2202f29e74ada517cec5a8,d2374cbcbb3ca4ab1086534108cc3ab7,f35b47d4a790459e6d81c85e359cc9dc,21.9,2017-08-22 02:59:07
22fc44f6f4d13ad1c7a07054e0b42e24,86003fbbec2202f29e74ada517cec5a8,d2374cbcbb3ca4ab1086534108cc3ab7,54f3df1d58917982736854425d1fa8bb,21.9,2017-07-24 21:44:14
1ca14127ecae7a3d413ed6b2f2447d44,53713c210da42f7fd172e7853020ddf6,d2374cbcbb3ca4ab1086534108cc3ab7,d32aa6488051539bbbb615faa280746c,69.5,2018-02-25 18:03:24
8c6a8f98b933ff47c7aa8404079d9136,6c936d19c8369a0133f91638147d81db,d2374cbcbb3ca4ab1086534108cc3ab7,4b54dce0c254a2c434f4d404076f53c1,19.9,2018-08-21 11:28:41
80e834c250ad9420643210e6f3b5bd37,6c936d19c8369a0133f91638147d81db,d2374cbcbb3ca4ab1086534108cc3ab7,782192ec1b37a38c2cbcb0b1c99d87a7,19.9,2018-07-22 20:07:43
f77e126a18d3f6d78bab9e393cf25a73,6a73bd4563b3f205e24c101f9a3c0d14,d2374cbcbb3ca4ab1086534108cc3ab7,cc77ef7997c86d380d2cd5f6b4ca5f61,25.9,2017-05-09 15:14:06
e298159aa5f22e9d556add24a66be952,6a73bd4563b3f205e24c101f9a3c0d14,d2374cbcbb3ca4ab1086534108cc3ab7,356c2a2edf34ce811f5d75d3a48d1632,29.9,2018-01-26 14:36:23
86a1ec30055c8fdb9e4bcfec9f15705d,7c6bed3d75273973d74b1ba957c024f8,d2374cbcbb3ca4ab1086534108cc3ab7,05975c5f08ae5d957662b67328858c54,23.9,2018-03-14 21:00:14
8671a823b060d2231452ea27699558a8,7c6bed3d75273973d74b1ba957c024f8,d2374cbcbb3ca4ab1086534108cc3ab7,936140a4ba9d6422baf772456da42e96,30.5,2018-04-17 11:09:35
487e6e67e10e5756f886f5994439c22f,873eb5f3b8cc503730e472a14cd26616,d2374cbcbb3ca4ab1086534108cc3ab7,b18c8cbd9616a95055ef4146f3f805e1,45.9,2018-06-04 15:29:14
1c437b4d4326d36b71e91dd7a7c2c4f6,01422266d7a3131403364787ef9dab11,d2374cbcbb3ca4ab1086534108cc3ab7,d5e26e279c46738a6d4a55e037dc77b7,33.9,2018-04-10 10:03:12
b6a4acd4de8a93e329ace89646cd7363,01422266d7a3131403364787ef9dab11,d2374cbcbb3ca4ab1086534108cc3ab7,a6da6871d76fe028e8fd6ce306b7b5fd,33.9,2018-04-09 16:34:14
17ce4ce87048e4d27da01a07f97dafca,c901d0a681fff9a4cb6ca99d25a3cf08,d2374cbcbb3ca4ab1086534108cc3ab7,0f6e5697c39fb98ee5ebe5d16199f6e6,64.8,2018-02-12 22:33:58
41198153e6f03c2e9df96d8a5a78a6fa,c901d0a681fff9a4cb6ca99d25a3cf08,d2374cbcbb3ca4ab1086534108cc3ab7,0ecd3ca191dadcc6c5f04db2afa63e6f,64.8,2018-02-12 14:14:29
4ba61a173049b183dab04f266855be13,a4d56f9d3619387639fec0567bc4693d,d2374cbcbb3ca4ab1086534108cc3ab7,80455d82f750744181b44ef9d9a0eb3a,35.9,2018-01-12 22:29:32
fe1a4e86595ca403c258c586e8fd99c4,a9561ee69e9f8808eb4add53d720a447,d2374cbcbb3ca4ab1086534108cc3ab7,180ce6c4e74b5e16c027958bf2241881,189.9,2018-08-17 01:04:15
743d702ad0112c210a46dd80145e0102,4629acd4e2c278e7787b2c48b006246e,d2374cbcbb3ca4ab1086534108cc3ab7,56486fa3077e8eb22d0449b52887b0e7,25.6,2018-06-18 20:35:33
d639926cce88a791b1e17e02611688d2,1c6b0760060e08631997f228e1d07a78,d2374cbcbb3ca4ab1086534108cc3ab7,84e9df8e35a1fd235c646df2c4f7cfcf,29.9,2017-08-24 23:15:08
3c87d7e874618030c19e7e58d04556a5,20d458d013a3988f71009298fecd8607,d2374cbcbb3ca4ab1086534108cc3ab7,251a560be0810a220e914f59dce397f5,17.9,2018-06-06 19:03:21
52eb8ce94864a3bb1be410a545f9ed4c,20d458d013a3988f71009298fecd8607,d2374cbcbb3ca4ab1086534108cc3ab7,788a2f679187362222b67dfe89da6c1a,17.9,2017-11-24 23:37:20
5701526ccd29e0cb831e1324aa60b867,20d458d013a3988f71009298fecd8607,d2374cbcbb3ca4ab1086534108cc3ab7,4783f02ed6fbca3c4e321d029826dbf1,17.9,2017-12-09 00:12:30
3c87d7e874618030c19e7e58d04556a5,0bbfbce1edd4c12c0a15b6b5dfba409f,d2374cbcbb3ca4ab1086534108cc3ab7,251a560be0810a220e914f59dce397f5,15.9,2018-06-06 19:03:21
428379472fdd9b3d36d545677e852e77,8b5a6c234469d41bbd08bffea91feb3e,d2374cbcbb3ca4ab1086534108cc3ab7,04dd576f551d493e80d2d3a5fad5834b,106.9,2018-04-04 17:30:42
50c331850829a3e71ba43b46a7785a16,3f90ef42e637c17203bd0ee040c16de0,d2374cbcbb3ca4ab1086534108cc3ab7,89bfe07c825cb356d8adb48036689efc,28.9,2017-08-30 05:33:43
e49d81cefb427df79734efdb90023352,3f90ef42e637c17203bd0ee040c16de0,d2374cbcbb3ca4ab1086534108cc3ab7,df2c418b45e7990646635bb042cb1dba,25.9,2017-04-01 00:55:07
c71179b21d4babaea70ded4969cd664a,986af931e7ce399914deaa43d224b124,d2374cbcbb3ca4ab1086534108cc3ab7,24a14f6181bac6d4aa42d18d2cd366cc,26.9,2018-01-16 16:36:09
35cf1961f10100bb2198e4f935ab4173,4f469a5f807d396370c43aa7d536a2a8,d2374cbcbb3ca4ab1086534108cc3ab7,1c63862deab8439f00d7a269b42a5a97,47.9,2018-03-02 22:26:28
d028d198f371aec5c0bbcadfc46c943c,20d99367bb5820e9d15aef657b83b5a2,d2374cbcbb3ca4ab1086534108cc3ab7,874fc5237d72429de2ac99ce7d897a07,15.9,2018-07-18 19:52:04
45287af4d4d9504d6569383cbf95c764,20d99367bb5820e9d15aef657b83b5a2,d2374cbcbb3ca4ab1086534108cc3ab7,c3aa79a6d02e6cca0b56efd30bc10002,15.9,2018-06-01 17:29:19
b0f595976cc8465db878685b2a613f5f,c0fc1b0ec16005c9a01f5795e23235c2,d2374cbcbb3ca4ab1086534108cc3ab7,be64d04f720e2c424f8d0e15765c1cc1,21.9,2017-08-13 08:42:15
655b197a54244b0cea99f6e7113b8be5,42e408dbdc12442635dfc2ea9c6a97cc,d2374cbcbb3ca4ab1086534108cc3ab7,0c8fcc840b46dc526a5a0cff516425a7,48.9,2017-11-11 11:05:00
251a3d3baf58424356225283feed770f,c68fdf078b3ec0596bbc5c7ac409e458,d2374cbcbb3ca4ab1086534108cc3ab7,103d433edbba5e1aa063bebf741e07f5,31.9,2017-06-22 13:35:18
faf18cecda32bcf685059fb419574421,c68fdf078b3ec0596bbc5c7ac409e458,d2374cbcbb3ca4ab1086534108cc3ab7,3b04d5394d524951c5f8ede44023ddea,36.9,2018-02-13 21:25:07
b68d52eed868239b2bf137c03c5576b1,c68fdf078b3ec0596bbc5c7ac409e458,d2374cbcbb3ca4ab1086534108cc3ab7,68f005bec8a7d42bbad9978b4076ba01,36.9,2017-11-24 01:28:11
fb1d2527c581c02fc24ea10dd0a0a012,c68fdf078b3ec0596bbc5c7ac409e458,d2374cbcbb3ca4ab1086534108cc3ab7,99b1e6f4c4427e8d54621c75df12eeae,31.9,2017-07-05 21:55:10
49fbc3c1f03239747c8bd082a5695d3b,c68fdf078b3ec0596bbc5c7ac409e458,d2374cbcbb3ca4ab1086534108cc3ab7,18d1c8b8b4fd7ace56db7dbb537c0ea2,31.9,2017-04-26 20:21:57
6a8eb263ce16a204a4531e80e9bc83c9,752aa5bbc175624474d9dc15558755e1,d2374cbcbb3ca4ab1086534108cc3ab7,0f55c87763a0f9f303b01d292b4ca0bb,45.0,2018-08-08 13:50:21
a006aaefd88b5bb6c7ddcecc74916db3,001b237c0e9bb435f2e54071129237e9,d2374cbcbb3ca4ab1086534108cc3ab7,f60f4abe34bc88101db1fcc76099b5e7,78.9,2018-08-09 01:24:57
a8e3fb06a9b74bd1950e46982e31785b,7493ebe9a0ab412ac24ed4b704399a52,d2374cbcbb3ca4ab1086534108cc3ab7,e797964f8f960736f0bbca1c5f891a62,42.9,2017-07-19 20:19:34
74b7f4373a78df8c16862d9d0875c5b4,b35350b4bec82c6f2935b3919be35427,d2374cbcbb3ca4ab1086534108cc3ab7,434825743a3426c100c479f571816a81,21.9,2017-07-18 08:52:42
67d234bcc416725cb502c08117a69500,24d7b551f0ea7c3cea080d402b211132,d2374cbcbb3ca4ab1086534108cc3ab7,88df5fe10a11f87b72dcb9b9225d82ca,27.9,2017-06-03 10:26:30
b1cd8dc65cf496b0742bc29954dd322d,24d7b551f0ea7c3cea080d402b211132,d2374cbcbb3ca4ab1086534108cc3ab7,e0e395b0b7bda79224ed6df73624e563,27.9,2017-08-16 16:08:29
5f04f4d6318ce8bdd9043545285b4def,24d7b551f0ea7c3cea080d402b211132,d2374cbcbb3ca4ab1086534108cc3ab7,c8f6a15917628cb5f681613a50bdcbdf,30.7,2017-10-09 08:46:23
242bbe951cccc62e01cb9aa3840bbd14,24d7b551f0ea7c3cea080d402b211132,d2374cbcbb3ca4ab1086534108cc3ab7,fd756efade2d13c0c94d1dd1eeb2169f,27.9,2017-05-14 18:36:50
5db44e5b8064f2de158539b19c8e3ad8,24d7b551f0ea7c3cea080d402b211132,d2374cbcbb3ca4ab1086534108cc3ab7,8f0872426c36d735be24b4857969aca4,27.9,2017-07-14 23:36:32
f7a6067a1669a4d0b6a58e933098da0c,24d7b551f0ea7c3cea080d402b211132,d2374cbcbb3ca4ab1086534108cc3ab7,55578d98d3cedac0f16d88d6f87504dc,30.7,2017-09-12 21:16:27
ccafe6201982b2369baac3ad28c67188,4b7528d093f5acaec2a072366a4106bc,d2374cbcbb3ca4ab1086534108cc3ab7,c5f6047fb345ffd234cf5b26268988be,82.4,2017-06-06 22:27:33
88791555f9832d0bee1f87f2074392ef,4b7528d093f5acaec2a072366a4106bc,d2374cbcbb3ca4ab1086534108cc3ab7,2f679a526d3b619beccc26a3d1435de4,67.9,2017-12-03 00:00:10
027a84a16c22c706669f35d578853f3e,72f3781e31206029b40584266bb01799,d2374cbcbb3ca4ab1086534108cc3ab7,5250c9708a2b44c10bd5cd9f94235290,59.9,2018-03-31 14:56:26
73f4e07e698c5c4442249571348109f1,72f3781e31206029b40584266bb01799,d2374cbcbb3ca4ab1086534108cc3ab7,395f20236f5f43429dcd0ce224b9de7f,59.9,2018-01-30 09:23:13
919478165f319106c2cd5c2d85ec666f,3a990745975b100adc6cb3a41a48464a,d2374cbcbb3ca4ab1086534108cc3ab7,d5c727b4135d6a3a9566e496f3e35be8,61.9,2018-03-11 00:25:14
ed82480721701337227c1ab978712087,c4ac3cc6a0553682784fe2a569e3df4f,d2374cbcbb3ca4ab1086534108cc3ab7,ae5df8e33ea496f14db277c8b8e77281,29.9,2018-04-09 14:15:24
37f274d6183453f21639af5c037547d2,d829c266108bd4ef390199df1560fc2b,d2374cbcbb3ca4ab1086534108cc3ab7,64a49116e11b65db66622da9e26395ce,15.9,2017-08-14 13:21:46
b335c1b6b81809fb3de72bab88595134,32bcf7ca75070a7d951264d40b28d90d,d2374cbcbb3ca4ab1086534108cc3ab7,055ab020f1b15db97acb142cb9d893ae,38.9,2018-03-14 13:24:21
2d27fa8465e2c54b168794e916caf16a,08e2ebd22ce2347ede845d0f3b64270c,d2374cbcbb3ca4ab1086534108cc3ab7,5c11388a117bc2f9c137f7c123f44325,71.9,2018-08-07 20:00:22
6bae084fa2e6b9972110f6c93fa4b9a3,d4bf1e29f41deda5c71da49e4d39fb1d,d2374cbcbb3ca4ab1086534108cc3ab7,ac2ece36efbb38ff8d1c377ed9f333c6,12.9,2017-06-24 09:36:14
c4e892263d3d1e1bd9f1dabad754287d,d4bf1e29f41deda5c71da49e4d39fb1d,d2374cbcbb3ca4ab1086534108cc3ab7,9e77c4a3093132a91973d93a72939382,12.9,2017-04-24 20:40:58
f885037230ad5460192a6a2c609af8d9,cf54cbfe4e33bc8f7b34a65da576497c,d2374cbcbb3ca4ab1086534108cc3ab7,2115ec5b03f66c4083b9f02046ddb855,45.9,2017-03-11 16:55:15
8608b68211e2b6a120ff2e767285e069,cf54cbfe4e33bc8f7b34a65da576497c,d2374cbcbb3ca4ab1086534108cc3ab7,2a9c9698ae8fb45eee69ca8808382671,38.9,2017-09-18 20:11:16
b580df301116ea504e6a5c6fd555e871,c560413e458f53c059e83a25d2c2338c,d2374cbcbb3ca4ab1086534108cc3ab7,0ac587a29870f6a1e3e593834c51a762,99.9,2018-06-05 12:56:47
3d996bbec62b68df7d6b45c2f04ff1d7,ea82e1eb503f5120faffcb2ca132a600,d2374cbcbb3ca4ab1086534108cc3ab7,aac89371ad50be0692c42ca531d75856,25.9,2018-01-17 13:53:25
ade69ba18f873dc21f043783d60beeb6,1ce5b88456351c3b986532265a56d223,d2374cbcbb3ca4ab1086534108cc3ab7,138a7cdb83d4045819dce1ced63ce65d,24.9,2017-11-28 10:12:32
b554cbcda7eaaecf46c018800f755e2b,09dafaa79c17733a900ce34c9a1f5be8,d2374cbcbb3ca4ab1086534108cc3ab7,4e9f32f4b00e1cb9ea68c413d0171693,57.9,2018-03-22 15:17:36
862ec83f2ebeb547ccece5ad0f8d6332,4fb3f6a1290166c334db109b6af6a1ca,d2374cbcbb3ca4ab1086534108cc3ab7,9763b0a71c50bbcfb9f4aa146ba95dc8,35.9,2018-08-10 12:24:44
48aaa0a6d934cf4a57020d72908f94cb,b12d44209afd3493a2b1e4f19cf4ec19,d2374cbcbb3ca4ab1086534108cc3ab7,5ce76a5803a4c02f25d6c133d9be2266,15.9,2017-11-07 19:34:08
83018ec114eee8641c97e08f7b4e926f,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,634f09f6075fe9032e6c19609ffe995a,76.0,2017-10-26 15:54:26
ee2cea01096c661886d068781c9dac9a,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,ad506f1fe6f802754350355982adb067,76.0,2017-08-30 14:09:29
dc8a9d1dc88367aef471e8e810c16ec9,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,2217c7e0ecc67ae53ab2a1b7c4c73fde,76.0,2017-11-28 15:26:10
e107625561f106fc1d9acae20a7cb794,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,49ae0698a1be3e8576a1f5bffac2d76a,76.0,2017-07-18 20:00:02
59697a047029d320ad8cd20be053f39d,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,8d25bdc6232efc9d823f1f832e16bd12,76.0,2017-10-10 11:56:22
ce6ff4543efa5c36ab4ee967236674db,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,c84c9cdfce20211630af230c743c96f5,76.0,2017-09-06 12:33:12
80258201cda75aff559a9cc15eb0da49,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,996d5fb8a5736b0fea622c72fc1026c7,76.0,2017-09-05 18:38:57
539f8cabdc5c85e2f451197749a96753,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,7c5efeb6d59d2de5fb48ed0da1e04ffe,69.0,2017-02-13 22:48:58
8526252eba4c42a9b627db77f8ffcfe1,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,0b40c5fdca0a59513655cfefc311aba5,69.0,2017-02-21 20:00:15
00d03eb3425f41a599ae2f788e23c07f,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,dc87b4f4f0af2ecaa16efb92ca1d34fb,69.0,2017-02-17 17:46:42
d788d36048b59fbe35707de56c2fe939,c35498fbb4358837ae16850f50c3fd22,70a12e78e608ac31179aea7f8422044b,76e775d32aef370ef5cb282b747d7916,69.0,2017-02-19 10:22:18
a027919471097ed720c04340e1495e1c,50627d7c3dd43902d64134574befe12f,70a12e78e608ac31179aea7f8422044b,174f249b4817e23ef163ba88fff61278,299.0,2017-11-24 21:04:41
75b807e20fa82b17f1c29a7e140e88a3,50627d7c3dd43902d64134574befe12f,70a12e78e608ac31179aea7f8422044b,f470ca37c45b4c5c4abf6644e836b451,299.0,2018-05-04 11:34:45
3eb95f6a896852d771ecaa56c4f02349,50627d7c3dd43902d64134574befe12f,70a12e78e608ac31179aea7f8422044b,f90991a5af30ace5666c873abc3fbf10,299.0,2018-04-11 00:31:22
d4dd30b0bae8f3e541debeec24928732,50627d7c3dd43902d64134574befe12f,70a12e78e608ac31179aea7f8422044b,20c5e748328d5c885b35577b565828fb,299.0,2017-11-23 08:27:04
73a1720b600ec93e0cc37c3266c01452,50627d7c3dd43902d64134574befe12f,70a12e78e608ac31179aea7f8422044b,83bbc81472296b7b0d3e4e40675b084d,299.0,2018-03-14 13:46:03
518a27a223dd20b3d2030d2a5d9574e8,50627d7c3dd43902d64134574befe12f,70a12e78e608ac31179aea7f8422044b,699fa17462938d7808065e2254ebae3e,299.0,2017-08-09 22:51:51
1f3fcd02b6ab99b6b499dcd412076175,85095e161b46d68305c1293b02c27d23,70a12e78e608ac31179aea7f8422044b,8435888e6fe36391280b28b89412fabf,145.0,2017-07-17 13:51:31
873b10344643e4206c7f04cd54a1fa72,85095e161b46d68305c1293b02c27d23,70a12e78e608ac31179aea7f8422044b,3a483ec87e7ce44accd53f7b1fc68659,189.0,2017-10-16 14:43:32
7256c798273af7d120d1f9e274e914f7,85095e161b46d68305c1293b02c27d23,70a12e78e608ac31179aea7f8422044b,eb1dab35f5ba80585bfcd98655da9bbc,199.0,2018-03-17 23:17:46
5245b2a0d8f76eae66a2e6c81528e430,85095e161b46d68305c1293b02c27d23,70a12e78e608ac31179aea7f8422044b,1e7c82a4566c2e1aab297d754e9f360d,199.0,2018-03-18 11:53:59
a64f82f41fc81e3678647332227ab689,ff5d7f21d255435967dfbe72b5dcdb57,70a12e78e608ac31179aea7f8422044b,217c1866bfdb122c1f068b1bbeeedb41,39.0,2017-07-14 11:27:40
442651ec03ad04b3ba5cd034cc8853c8,ff5d7f21d255435967dfbe72b5dcdb57,70a12e78e608ac31179aea7f8422044b,95723cf0140c6b2ae1b90adbea7c3bb4,39.0,2017-10-05 14:47:58
46b39d2dce11278e24c0f17526d0f21c,ff5d7f21d255435967dfbe72b5dcdb57,70a12e78e608ac31179aea7f8422044b,96f3f9787cf8926f30d8d512183809ac,39.0,2017-09-04 19:06:29
b259e2247d6ab1750b9e4789b87b3f23,ff5d7f21d255435967dfbe72b5dcdb57,70a12e78e608ac31179aea7f8422044b,054879b43627b75d362af54f71b69843,39.0,2017-09-06 21:34:22
0cee2d1291e4f4af44e64ffa455e15de,1871f846d88e6b0632e1058b61d35964,70a12e78e608ac31179aea7f8422044b,1690121bc794fd89b85142934c781255,45.0,2018-01-01 21:38:26
9855472e23a51c2e8b310d215c717511,1871f846d88e6b0632e1058b61d35964,70a12e78e608ac31179aea7f8422044b,30face031972f728f9c0f3426723c626,45.0,2017-09-09 20:32:30
bddfffe723d38edce40f64c4c4794249,1871f846d88e6b0632e1058b61d35964,70a12e78e608ac31179aea7f8422044b,3d685f44a510ff2a42d9c8daefe9610c,45.0,2017-07-29 19:29:35
9ae00b090b685955827797fede111392,1871f846d88e6b0632e1058b61d35964,70a12e78e608ac31179aea7f8422044b,cb7fae64e0a2aa0cb77e3ab95bc7be1c,45.0,2017-07-06 11:32:00
50501e525eae308e75363c0606adb973,1871f846d88e6b0632e1058b61d35964,70a12e78e608ac31179aea7f8422044b,5a16f2e6b635a8b5a137354d7ddb2913,45.0,2017-07-29 00:24:16
a61a5c36b1749690eb8fd91ea1b0ada4,1871f846d88e6b0632e1058b61d35964,70a12e78e608ac31179aea7f8422044b,8f7822e4f4fb685c89d972cba79a8b9e,58.5,2017-06-10 22:12:09
a5beaa646a0becb1965a0f77f1f05934,1871f846d88e6b0632e1058b61d35964,70a12e78e608ac31179aea7f8422044b,b2ad5a5e154642b975afe1d70ef27f63,58.5,2017-06-08 22:38:47
417a0034ecdc989212079f64368eccc9,1871f846d88e6b0632e1058b61d35964,70a12e78e608ac31179aea7f8422044b,7e6eb9bf83bdbd58ac16b9f97f9c2afc,45.0,2017-09-09 12:02:20
49267f83c9f436f1147915577fdeb110,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,def1a6fa7d1d41faf6c99ac517468170,49.0,2017-10-26 09:08:54
f97ceada945c2f47998a4005f87f475d,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,0331ceffb5757c1ca368a6c4ed73ae3a,49.0,2018-02-03 12:11:03
7a8aa142cba05fb6a982d779ded4b72f,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,ca7a09adafac0a319dc5a13f15db6801,25.0,2017-07-14 17:38:09
97c3de93ada0e07c7a8e01f130462293,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,8abf287fd0381307da2c53e8c117d6bb,25.0,2017-08-17 12:19:00
e27677cc62d6c8851e3b143c2e020291,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,e19661e46d82d321c7635868589770f2,25.0,2017-07-24 22:51:53
172eb17b2fa12d49f274ad27404ad1b9,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,772a9ce93e9415f94ca3afddeb78884f,49.0,2018-02-22 16:48:54
b34eea540a919377d376dccd30ce2ac8,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,c6f8e1db66045b7e49203b47b5ce816f,49.0,2017-11-14 18:25:42
22875ab1b7dadfad36b9181f36a1b8d6,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,d9f4667ea1eaeff6977492eac06ae423,49.0,2017-11-24 08:30:58
3415d8ed3da0f4c3f72b608ad678a895,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,04cb1b5f6bdf1f19791892baaf757495,25.0,2017-08-18 09:01:49
5ba2971983dbd7066539c01bcaad029d,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,f93fa04812acec5c7cca35346684c216,25.0,2017-08-23 12:17:57
defa35b1f40e19ddeea7aa2aadb0ef3f,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,7120d40144b3afcc2500dc6d98a5d0ce,49.0,2017-10-09 10:59:04
16211bb7c07fe77216ea0a0074954ead,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,6941fdc5646f577beb9c6258cfa95702,49.0,2018-03-20 10:54:13
8dfc586b5e7803bddec671925c1ca06c,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,4114eae158719f038a40a33aa4be5678,35.0,2017-10-05 09:00:21
ee8f5d7599c575d8f8eb1a2ea7d66686,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,c25d2fb6d22e04ce43c3652e3cacadad,25.0,2017-09-05 08:40:16
ea9184ad433a404df1d72fa0a8764232,eb6511e81e85ff51547765cbc892f094,70a12e78e608ac31179aea7f8422044b,9655822fce78843a1c9fa79e6180346c,89.0,2018-08-20 20:10:03
